"","lat","long","postal","x","y","street"
"1787",1.44537252441166,103.798967848103,"730723",24177.302488842,47447.4967817534,"723 WOODLANDS AVE 6"
"1788",1.44453455130133,103.794468979411,"730749",23676.6473069023,47354.8459690399,"749 WOODLANDS CIRCLE"
"1789",1.44279097620867,103.773706575083,"730028",21366.1107137352,47162.1001448911,"28 MARSILING DR"
"1790",1.443728242112,103.796311726423,"730743",23881.7148034694,47265.6849035081,"743 WOODLANDS CIRCLE"
"1791",1.44617753583785,103.79759145523,"730767",24024.1329311756,47536.5132873952,"767 WOODLANDS CIRCLE"
"1792",1.44268598668095,103.807433131663,"736690",25119.3524689246,47150.4203958698,"690F WOODLANDS DR 75"
"1793",1.43364088827247,103.796644189543,"730618",23918.6948336484,46150.2751677558,"618 WOODLANDS AVE 4"
"1794",1.44624972053447,103.800417990569,"736786",24338.6820252156,47544.490353968,"786F WOODLANDS DR 60"
"1795",1.4398818841457,103.793966791872,"730859",23620.7527834307,46840.3782348745,"859 WOODLANDS ST 83"
"1796",1.44428501569009,103.808741948979,"734689",25265.0053965859,47327.2313978467,"689D WOODLANDS DR 75"
"1797",1.4307084711762,103.772261360021,"730403",21205.2449763855,45826.0809688289,"403 WOODLANDS ST 41"
"1798",1.44385815819883,103.789187009315,"730871",23088.8450910673,47280.0645264089,"871 WOODLANDS ST 81"
"1799",1.43233355181896,103.780226941875,"730345",22091.6995109431,46005.7522347309,"345 WOODLANDS ST 32"
"1800",1.44274882772447,103.80223966491,"730791",24541.4004538348,47157.3762812093,"791 WOODLANDS AVE 6"
"1801",1.43161421964632,103.795071966682,"730553",23743.7264254484,45926.1791584007,"553 WOODLANDS DR 44"
"1802",1.4435841754527,103.808407333102,"731690",25227.7670291672,47249.7364002075,"690A WOODLANDS DR 75"
"1803",1.44392045317552,103.808674247275,"735689",25257.4708176674,47286.9199825767,"689E WOODLANDS DR 75"
"1804",1.43429854695962,103.787781349633,"730365",22932.395967097,46223.0134912189,"365 WOODLANDS AVE 5"
"1805",1.43613334620394,103.795264285267,"731899",23765.1369074835,46425.8812015336,"899B WOODLANDS DR 50"
"1806",1.42790632290388,103.773387862138,"730414",21330.5997704146,45516.2300409544,"414 WOODLANDS ST 41"
"1807",1.44075549422421,103.804264107553,"733682",24766.6866305778,46936.9604651891,"682C WOODLANDS DR 73"
"1808",1.44282519946342,103.807197738189,"731688",25093.1570121488,47165.8141475655,"688A WOODLANDS DR 75"
"1809",1.43185685578494,103.79530588033,"730552",23769.7579508256,45953.0082148798,"552 WOODLANDS DR 44"
"1810",1.43445536966004,103.79641239237,"730614",23892.9007606041,46240.3368571438,"614 WOODLANDS AVE 4"
"1811",1.42831492534534,103.793734505831,"730543",23594.8808005964,45561.3622379918,"543 WOODLANDS DR 16"
"1812",1.43058440482082,103.796276091664,"730580",23877.7256345553,45812.3051922042,"580 WOODLANDS DR 16"
"1813",1.44213596324067,103.8056199239,"731686",24917.5698960936,47089.6039350312,"686A WOODLANDS DR 73"
"1814",1.43580424262987,103.801841686021,"730632",24497.1009895662,46389.4794411846,"632 WOODLANDS RING RD"
"1815",1.44580506026781,103.794640299567,"730753",23695.7149561923,47495.3321821485,"753 WOODLANDS CIRCLE"
"1816",1.4399996612522,103.803592354961,"734681",24691.9298563534,46853.3852047138,"681D WOODLANDS DR 62"
"1817",1.43384228824762,103.782295006611,"730350",22321.8477852512,46172.5755587798,"350 WOODLANDS AVE 3"
"1818",1.44133342839662,103.806136164821,"732685",24975.0184383849,47000.8629588448,"685B WOODLANDS DR 73"
"1819",1.43459781347729,103.789672557945,"730514",23142.8594884621,46256.1007862799,"514 WOODLANDS DR 14"
"1820",1.43631842730197,103.790460126264,"732893",23230.5074877562,46446.3560093865,"893C WOODLANDS DR 50"
"1821",1.43144900977713,103.791899146317,"730536",23390.6387724811,45907.9172125682,"536 WOODLANDS DR 14"
"1822",1.43092342622429,103.792754026839,"730531",23485.7731337957,45849.7991122101,"531 WOODLANDS DR 14"
"1823",1.43953354132813,103.803797276395,"731681",24714.7337855538,46801.843701588,"681A WOODLANDS DR 62"
"1824",1.43417410308188,103.792397305065,"730520",23446.0817581713,46209.2434049733,"520 WOODLANDS DR 14"
"1825",1.43799068977121,103.799986879056,"730652",24290.6927121235,46631.2487446237,"652 WOODLANDS RING RD"
"1826",1.43794258313459,103.801005117054,"730647",24404.006932498,46625.9277238902,"647 WOODLANDS RING RD"
"1827",1.43848429382173,103.780381436251,"730118",22108.9081612099,46685.8702572361,"118 MARSILING RISE"
"1828",1.42940927831954,103.776437088944,"730307",21669.9377377592,45682.4107454401,"307 WOODLANDS AVE 1"
"1829",1.43660111000642,103.83109095206,"760172",27752.0991946859,46477.5690200925,"172 YISHUN AVE 7"
"1830",1.43700349013967,103.838824725916,"760266",28612.7500612494,46522.0628048163,"266 YISHUN ST 22"
"1831",1.42851535023391,103.848503721066,"760393",29689.8805136215,45583.491826782,"393 YISHUN AVE 6"
"1832",1.42850853899198,103.844894153959,"760362",29288.1893799035,45582.7363379095,"362 YISHUN RING RD"
"1833",1.43212015583779,103.839123120521,"760241",28645.9581861012,45982.0883315764,"241 YISHUN RING RD"
"1834",1.42981540483616,103.829467215859,"760702",27571.4008755609,45727.2401113007,"702 YISHUN AVE 5"
"1835",1.42958489778701,103.828851112708,"760703",27502.8377480404,45701.7519265004,"703 YISHUN AVE 5"
"1836",1.43255737199893,103.830784110499,"760133",27717.9519148357,46030.4328394569,"133 YISHUN ST 11"
"1837",1.43376057937716,103.828993389444,"760110",27518.6718988987,46163.4777595736,"110 YISHUN RING RD"
"1838",1.43237650538302,103.831410877391,"760134",27787.7016078532,46010.4334508237,"134 YISHUN ST 11"
"1839",1.42865838624933,103.831727606169,"760736",27822.9484630162,45599.3025199529,"736 YISHUN ST 72"
"1840",1.42642051761913,103.828957973293,"760720",27514.7290702676,45351.8506749813,"720 YISHUN ST 71"
"1841",1.41893026318493,103.83910011003,"760634",28643.4011165686,44523.6164254956,"634 YISHUN ST 61"
"1842",1.42097005451488,103.837446801202,"760642",28459.4112752862,44749.1658731606,"642 YISHUN ST 61"
"1843",1.43739545335207,103.831939137109,"760174",27846.489296549,46565.403439898,"174 YISHUN AVE 7"
"1844",1.43809763830105,103.839642130302,"760272",28703.7143419106,46643.0484456643,"272 YISHUN ST 22"
"1845",1.42470239952978,103.833949786818,"760766",28070.2442159951,45161.8693771269,"766 YISHUN AVE 3"
"1846",1.43431631548686,103.840689452912,"760255",28820.2666311832,46224.9291216396,"255 YISHUN RING RD"
